PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0462_921.889sec_DM121.47.png,0462,*,0.94,64.77,6.51501,1.39810133333,121.468,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0465_733.915sec_DM381.03.png,C,*,1.07,70.90,6.49862,2.79620266667,381.033,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0471_733.454sec_DM1079.66.png,C,*,1.95,93.96,6.46217,5.59240533333,1079.66,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0493_1187.870sec_DM184.79.png,C,*,1.12,72.91,6.38688,2.79620266667,184.786,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0494_465.067sec_DM447.42.png,0494,*,0.81,57.71,6.38398,5.59240533333,447.424,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0483_1466.360sec_DM787.31.png,C,*,1.27,78.44,6.43136,5.59240533333,787.306,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0489_921.773sec_DM359.46.png,0489,*,0.86,60.12,6.40975,5.59240533333,359.456,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0496_190.936sec_DM101.16.png,0496,*,1.12,72.98,6.38194,1.39810133333,101.159,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0482_1195.300sec_DM289.32.png,0482,*,0.98,66.54,6.43297,2.79620266667,289.321,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0485_926.789sec_DM315.40.png,C,*,1.60,87.95,6.43114,2.79620266667,315.4,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0498_926.740sec_DM309.73.png,0498,*,0.52,39.15,6.37765,2.79620266667,309.735,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0492_180.848sec_DM206.25.png,C,*,1.05,69.70,6.38846,5.59240533333,206.246,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0495_734.886sec_DM1314.76.png,C,*,1.13,73.25,6.38216,5.59240533333,1314.76,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0499_1216.410sec_DM686.99.png,0499,*,0.81,57.33,6.36697,5.59240533333,686.993,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0490_1214.350sec_DM118.24.png,0490,*,0.31,24.45,6.40405,5.59240533333,118.24,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0488_310.133sec_DM1158.02.png,0488,*,0.78,55.77,6.41378,2.79620266667,1158.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0487_663.498sec_DM236.30.png,C,*,1.20,76.17,6.41726,1.39810133333,236.301,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0486_911.905sec_DM105.87.png,0486,*,0.85,59.80,6.41835,2.79620266667,105.874,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0491_111.846sec_DM154.87.png,0491,*,1.04,69.23,6.40207,5.59240533333,154.865,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0481_571.462sec_DM730.63.png,0481,*,0.66,48.40,6.43357,1.39810133333,730.63,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0480_1187.360sec_DM844.61.png,C,*,1.04,69.24,6.43558,5.59240533333,844.607,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0497_637.050sec_DM250.97.png,0497,*,0.98,66.42,6.37888,2.79620266667,250.974,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0484_1480.250sec_DM989.07.png,C,*,1.43,83.72,6.43117,2.79620266667,989.071,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0500_571.680sec_DM484.66.png,C,*,1.24,77.42,6.36416,1.39810133333,484.66,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0511_1.516sec_DM677.98.png,0511,*,0.90,62.60,6.33266,5.59240533333,677.981,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0508_461.819sec_DM265.23.png,0508,*,0.42,32.32,6.34111,5.59240533333,265.235,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0513_996.141sec_DM1291.94.png,0513,*,0.87,60.84,6.32984,2.79620266667,1291.94,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0512_1215.830sec_DM1385.63.png,0512,*,1.15,74.08,6.33134,5.59240533333,1385.63,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0503_461.454sec_DM746.87.png,0503,*,1.00,67.28,6.35348,5.59240533333,746.868,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0514_1216.470sec_DM601.93.png,0514,*,0.94,64.52,6.32939,5.59240533333,601.934,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0501_911.868sec_DM139.22.png,C,*,1.15,74.20,6.35688,2.79620266667,139.224,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0516_1196.740sec_DM111.33.png,0516,*,1.16,74.53,6.32002,2.79620266667,111.333,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0510_1280.450sec_DM112.57.png,C,*,1.17,75.05,6.33282,2.79620266667,112.569,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0502_1220.930sec_DM1505.71.png,0502,*,0.94,64.32,6.35475,2.79620266667,1505.71,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0517_461.100sec_DM1204.56.png,C,*,1.06,70.22,6.3178,5.59240533333,1204.56,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0519_1.912sec_DM110.11.png,C,*,1.46,84.48,6.31269,2.79620266667,110.106,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0506_501.448sec_DM766.82.png,0506,*,0.71,51.55,6.34384,1.39810133333,766.824,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0515_556.461sec_DM840.91.png,0515,*,-0.23,18.39,6.32008,2.79620266667,840.908,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0509_461.594sec_DM497.73.png,C,*,1.12,72.89,6.33724,5.59240533333,497.726,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0504_746.923sec_DM699.19.png,0504,*,0.98,66.57,6.35178,2.79620266667,699.191,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0507_1215.570sec_DM1672.32.png,C,*,1.09,71.65,6.34359,2.79620266667,1672.32,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0505_733.569sec_DM906.03.png,0505,*,0.90,62.37,6.34469,2.79620266667,906.032,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0518_190.867sec_DM181.25.png,0518,*,0.48,36.21,6.31279,1.39810133333,181.25,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0535_740.486sec_DM583.63.png,C,*,1.10,71.84,6.26582,5.59240533333,583.626,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0534_571.825sec_DM254.47.png,0534,*,0.75,53.96,6.26653,2.79620266667,254.473,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0531_465.295sec_DM130.82.png,0531,*,0.95,65.18,6.27395,5.59240533333,130.82,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0539_470.652sec_DM429.86.png,C,*,1.02,68.32,6.25318,5.59240533333,429.856,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0536_1480.750sec_DM313.98.png,0536,*,0.73,53.14,6.25746,2.79620266667,313.975,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0521_1205.480sec_DM210.18.png,0521,*,0.81,57.82,6.3081,2.79620266667,210.185,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0526_461.407sec_DM787.31.png,C,*,1.42,83.55,6.29818,5.59240533333,787.306,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0530_111.532sec_DM696.12.png,0530,*,0.89,61.82,6.28231,2.79620266667,696.122,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0525_2.267sec_DM654.52.png,C,*,1.49,85.42,6.29921,2.79620266667,654.515,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0532_552.297sec_DM690.02.png,0532,*,0.94,64.40,6.27365,5.59240533333,690.023,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0528_1465.460sec_DM188.38.png,0528,*,0.89,62.21,6.29095,5.59240533333,188.378,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0537_2.403sec_DM465.68.png,0537,*,0.41,31.58,6.25517,2.79620266667,465.682,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0524_461.629sec_DM484.66.png,0524,*,0.93,64.02,6.30315,2.79620266667,484.66,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0529_280.217sec_DM154.09.png,C,*,1.03,69.07,6.28432,5.59240533333,154.091,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0522_286.689sec_DM435.64.png,0522,*,0.90,62.48,6.3054,2.79620266667,435.637,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0523_556.521sec_DM730.63.png,0523,*,0.19,14.97,6.30345,5.59240533333,730.63,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0520_1215.940sec_DM1280.68.png,C,*,1.21,76.55,6.30849,5.59240533333,1280.68,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0533_986.724sec_DM412.95.png,0533,*,0.92,63.38,6.27296,2.79620266667,412.952,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0538_1090.590sec_DM1716.77.png,0538,*,0.76,54.56,6.25395,2.79620266667,1716.77,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0527_746.996sec_DM588.80.png,C,*,1.09,71.65,6.29125,2.79620266667,588.8,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0542_926.935sec_DM104.09.png,0542,*,0.75,53.91,6.25158,2.79620266667,104.091,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0559_931.882sec_DM141.38.png,0559,*,-0.06,4.75,6.16986,2.79620266667,141.384,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0552_1.792sec_DM221.35.png,C,*,1.25,78.05,6.19572,5.59240533333,221.349,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0550_1095.280sec_DM252.13.png,0550,*,0.78,56.05,6.19984,5.59240533333,252.135,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0548_1.368sec_DM773.59.png,0548,*,0.99,67.07,6.2048,5.59240533333,773.592,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0543_1280.350sec_DM246.38.png,C,*,1.19,75.61,6.24714,5.59240533333,246.375,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0547_926.481sec_DM746.87.png,0547,*,0.95,64.81,6.21187,5.59240533333,746.868,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0556_1386.200sec_DM110.11.png,0556,*,1.11,72.50,6.17454,1.39810133333,110.106,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0553_111.739sec_DM334.48.png,0553,*,0.87,61.09,6.19534,2.79620266667,334.483,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0549_111.918sec_DM154.87.png,0549,*,0.73,53.18,6.20213,2.79620266667,154.865,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0546_760.303sec_DM455.45.png,C,*,1.00,67.50,6.21524,2.79620266667,455.452,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0551_180.601sec_DM541.40.png,C,*,1.05,69.77,6.19641,5.59240533333,541.399,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0554_286.882sec_DM165.19.png,0554,*,0.79,56.37,6.18172,5.59240533333,165.191,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0540_921.348sec_DM1006.56.png,0540,*,0.86,60.31,6.25303,5.59240533333,1006.56,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0541_586.525sec_DM529.56.png,0541,*,0.96,65.30,6.2524,2.79620266667,529.557,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0558_111.804sec_DM242.98.png,0558,*,0.92,63.46,6.17142,2.79620266667,242.975,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0545_121.945sec_DM114.44.png,0545,*,0.95,65.15,6.23013,1.39810133333,114.44,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0557_663.433sec_DM328.50.png,C,*,1.03,68.86,6.17336,2.79620266667,328.499,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0555_740.635sec_DM1965.91.png,0555,*,0.87,61.06,6.17819,5.59240533333,1965.91,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0544_571.204sec_DM1084.40.png,C,*,1.14,73.78,6.2464,5.59240533333,1084.4,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0561_641.788sec_DM308.33.png,C,*,1.15,74.03,6.16394,5.59240533333,308.334,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0568_1187.900sec_DM142.11.png,C,*,1.62,88.49,6.10278,2.79620266667,142.109,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0574_1189.440sec_DM164.38.png,C,*,1.13,73.15,6.07345,5.59240533333,164.378,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0569_1186.920sec_DM117.60.png,C,*,1.79,91.63,6.09604,2.79620266667,117.601,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0573_180.085sec_DM182.13.png,C,*,1.41,83.04,6.0793,5.59240533333,182.129,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0566_470.853sec_DM193.88.png,0566,*,0.86,60.35,6.14657,5.59240533333,193.875,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0571_738.304sec_DM351.47.png,C,*,1.22,76.83,6.08388,2.79620266667,351.469,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0572_926.541sec_DM717.89.png,0572,*,1.04,69.27,6.08163,5.59240533333,717.891,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0575_961.629sec_DM474.03.png,0575,*,0.04,2.96,6.06529,2.79620266667,474.026,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0565_1216.280sec_DM811.89.png,C,*,1.14,73.78,6.15688,5.59240533333,811.886,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0570_470.610sec_DM495.52.png,C,*,1.01,68.12,6.0908,5.59240533333,495.525,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0563_286.508sec_DM686.99.png,0563,*,0.97,66.08,6.15871,5.59240533333,686.993,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0560_286.642sec_DM471.93.png,0560,*,0.84,59.11,6.16719,2.79620266667,471.927,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
