PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0233_7.203sec_DM1165.74.png,0233,*,0.87,60.97,8.76056,5.59240533333,1165.74,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0230_326.938sec_DM1528.57.png,0230,*,1.01,67.94,8.7909,5.59240533333,1528.57,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0229_11.822sec_DM1658.34.png,C,*,1.35,81.44,8.79242,5.59240533333,1658.34,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0234_1606.880sec_DM1446.67.png,C,*,1.09,71.39,8.7562,5.59240533333,1446.67,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0235_201.813sec_DM1752.20.png,0235,*,0.89,62.15,8.75379,5.59240533333,1752.2,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0240_384.367sec_DM316.85.png,0240,*,0.83,58.65,8.71748,2.79620266667,316.846,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0259_322.811sec_DM104.74.png,C,*,1.16,74.67,8.60873,2.79620266667,104.738,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0243_1256.930sec_DM109.92.png,0243,*,0.92,63.54,8.71405,2.79620266667,109.918,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0251_702.754sec_DM344.98.png,C,*,1.20,76.09,8.64872,5.59240533333,344.983,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0244_661.846sec_DM487.13.png,0244,*,0.94,64.75,8.6932,2.79620266667,487.133,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0254_714.883sec_DM240.07.png,C,*,1.07,70.64,8.62437,1.39810133333,240.069,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0246_442.656sec_DM470.14.png,0246,*,0.89,61.90,8.68876,5.59240533333,470.141,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0252_1367.480sec_DM653.93.png,C,*,1.13,73.21,8.647,5.59240533333,653.933,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0249_820.213sec_DM875.22.png,C,*,1.15,74.27,8.65384,2.79620266667,875.222,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0242_1727.420sec_DM806.60.png,0242,*,0.88,61.45,8.71414,5.59240533333,806.603,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0255_1626.790sec_DM511.49.png,C,*,1.47,84.88,8.62228,5.59240533333,511.487,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0257_1631.560sec_DM479.63.png,0257,*,1.08,71.07,8.61471,5.59240533333,479.626,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0250_1587.380sec_DM886.88.png,0250,*,0.99,66.95,8.65219,5.59240533333,886.884,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0247_166.967sec_DM1261.98.png,C,*,1.09,71.63,8.68513,5.59240533333,1261.98,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0258_1776.040sec_DM1178.65.png,0258,*,0.80,56.78,8.60883,5.59240533333,1178.65,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0245_1396.880sec_DM1569.51.png,C,*,1.09,71.44,8.69184,5.59240533333,1569.51,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0241_671.799sec_DM1482.15.png,C,*,1.15,74.26,8.71509,5.59240533333,1482.15,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0256_371.565sec_DM1807.06.png,0256,*,0.79,56.55,8.62154,5.59240533333,1807.06,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0253_1126.540sec_DM1973.43.png,0253,*,0.84,59.20,8.63302,5.59240533333,1973.43,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0248_255.506sec_DM1744.50.png,C,*,1.07,70.69,8.67219,5.59240533333,1744.5,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0279_1727.960sec_DM110.47.png,0279,*,0.84,59.27,8.54788,5.59240533333,110.474,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0272_1492.900sec_DM103.41.png,0272,*,0.85,59.97,8.57956,5.59240533333,103.406,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0274_1217.240sec_DM173.15.png,0274,*,0.75,54.28,8.56702,2.79620266667,173.148,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0275_146.570sec_DM106.90.png,0275,*,0.99,67.14,8.55772,2.79620266667,106.896,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0262_794.045sec_DM469.10.png,C,*,1.03,68.98,8.60667,2.79620266667,469.099,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0277_979.243sec_DM259.31.png,0277,*,0.97,65.88,8.55401,1.39810133333,259.308,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0270_1367.670sec_DM440.82.png,0270,*,0.96,65.41,8.5857,5.59240533333,440.815,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0273_1737.890sec_DM102.61.png,0273,*,1.12,72.74,8.57865,5.59240533333,102.612,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0268_1388.950sec_DM371.37.png,C,*,1.31,80.09,8.59356,5.59240533333,371.369,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0269_1759.020sec_DM438.86.png,0269,*,0.69,50.60,8.59093,5.59240533333,438.86,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0260_1617.810sec_DM255.23.png,0260,*,0.85,59.74,8.60725,5.59240533333,255.232,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0263_339.823sec_DM968.68.png,C,*,1.43,83.71,8.60532,5.59240533333,968.683,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0278_1377.270sec_DM910.67.png,0278,*,0.97,66.23,8.54825,5.59240533333,910.674,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0265_241.978sec_DM1290.09.png,C,*,1.06,70.31,8.60326,5.59240533333,1290.09,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0266_347.490sec_DM717.53.png,C,*,1.11,72.42,8.59912,5.59240533333,717.527,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0264_1420.330sec_DM884.93.png,0264,*,0.56,41.75,8.60511,5.59240533333,884.93,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0276_287.103sec_DM1248.15.png,0276,*,0.90,62.63,8.55656,5.59240533333,1248.15,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0267_1386.870sec_DM1475.64.png,0267,*,0.87,60.87,8.59567,5.59240533333,1475.64,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0271_1419.770sec_DM1615.09.png,0271,*,0.48,36.33,8.58326,5.59240533333,1615.09,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0261_286.622sec_DM1888.41.png,C,*,1.05,69.87,8.60706,5.59240533333,1888.41,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0282_347.880sec_DM156.87.png,0282,*,0.91,62.93,8.52967,5.59240533333,156.869,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0298_340.399sec_DM162.14.png,C,*,1.27,78.57,8.45,5.59240533333,162.14,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0283_331.551sec_DM227.82.png,0283,*,0.91,63.07,8.52596,2.79620266667,227.823,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0285_741.276sec_DM307.05.png,C,*,1.18,75.16,8.51974,2.79620266667,307.049,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0281_358.064sec_DM113.29.png,C,*,1.08,70.94,8.52967,2.79620266667,113.288,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0287_1327.270sec_DM1041.79.png,C,*,1.08,71.31,8.50296,5.59240533333,1041.79,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0284_133.137sec_DM433.05.png,0284,*,1.16,74.48,8.52518,2.79620266667,433.047,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0292_1084.920sec_DM362.36.png,0292,*,0.94,64.53,8.48,2.79620266667,362.363,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0288_1397.770sec_DM335.85.png,C,*,1.20,76.15,8.49549,5.59240533333,335.847,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0296_661.892sec_DM417.91.png,0296,*,0.99,66.82,8.45482,2.79620266667,417.909,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0290_714.744sec_DM449.72.png,C,*,1.06,70.05,8.48276,2.79620266667,449.719,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0294_331.305sec_DM601.23.png,C,*,1.13,73.11,8.46064,5.59240533333,601.227,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0295_133.089sec_DM504.73.png,C,*,1.24,77.69,8.45526,2.79620266667,504.728,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0291_167.339sec_DM776.90.png,C,*,1.04,69.47,8.48194,5.59240533333,776.896,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0289_1420.490sec_DM672.99.png,0289,*,0.18,14.48,8.49314,5.59240533333,672.995,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0280_366.286sec_DM933.04.png,C,*,1.04,69.22,8.53328,5.59240533333,933.039,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0286_1309.260sec_DM933.04.png,0286,*,0.86,60.18,8.51211,2.79620266667,933.039,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0293_286.896sec_DM1521.85.png,0293,*,0.94,64.42,8.46839,5.59240533333,1521.85,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0299_1336.150sec_DM1748.34.png,0299,*,0.87,60.73,8.44233,5.59240533333,1748.34,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0297_241.827sec_DM1498.57.png,C,*,1.11,72.54,8.45295,5.59240533333,1498.57,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0302_1737.950sec_DM113.57.png,0302,*,0.89,61.85,8.43572,5.59240533333,113.572,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0316_71.460sec_DM642.47.png,0316,*,1.01,67.91,8.36813,5.59240533333,642.469,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0307_1732.100sec_DM1176.06.png,C,*,1.28,78.89,8.3995,5.59240533333,1176.06,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0312_347.820sec_DM286.38.png,0312,*,0.85,59.53,8.37953,5.59240533333,286.379,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0305_1617.940sec_DM111.87.png,0305,*,0.96,65.61,8.40504,5.59240533333,111.874,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0303_1322.990sec_DM168.35.png,C,*,1.22,76.85,8.43234,1.39810133333,168.352,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0304_1397.250sec_DM1060.33.png,C,*,1.12,72.69,8.42915,5.59240533333,1060.33,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0309_27.682sec_DM433.05.png,C,*,1.07,70.56,8.39571,5.59240533333,433.047,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0300_1137.640sec_DM561.36.png,0300,*,0.95,65.07,8.44027,5.59240533333,561.362,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0317_714.698sec_DM521.79.png,C,*,1.01,67.72,8.36422,2.79620266667,521.792,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0315_252.076sec_DM475.39.png,0315,*,0.97,65.79,8.36881,5.59240533333,475.387,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0301_1117.350sec_DM792.48.png,0301,*,0.96,65.66,8.4366,5.59240533333,792.485,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0311_232.571sec_DM520.64.png,0311,*,0.97,65.81,8.38402,5.59240533333,520.637,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0318_366.135sec_DM1142.84.png,C,*,1.26,78.14,8.36256,5.59240533333,1142.84,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0308_286.767sec_DM1740.66.png,0308,*,0.96,65.52,8.39908,5.59240533333,1740.66,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0310_326.803sec_DM1706.50.png,C,*,1.17,75.07,8.39106,5.59240533333,1706.5,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0313_1366.570sec_DM1740.66.png,C,*,1.03,69.00,8.37641,5.59240533333,1740.66,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0319_1116.570sec_DM1843.22.png,C,*,1.08,71.12,8.36176,5.59240533333,1843.22,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0314_1419.540sec_DM1909.32.png,0314,*,0.20,16.01,8.37537,5.59240533333,1909.32,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0306_326.708sec_DM1909.32.png,0306,*,0.93,64.05,8.39954,5.59240533333,1909.32,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0325_1441.980sec_DM129.78.png,C,*,1.13,73.20,8.32198,2.79620266667,129.781,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0337_1283.370sec_DM113.00.png,0337,*,1.17,74.85,8.28772,0.699050666667,113.004,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0336_120.126sec_DM117.61.png,0336,*,1.00,67.70,8.29085,2.79620266667,117.611,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0339_1397.890sec_DM154.29.png,0339,*,0.99,67.15,8.28041,5.59240533333,154.29,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
0328_741.317sec_DM245.03.png,0328,*,0.98,66.66,8.30542,2.79620266667,245.027,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0332_899.910sec_DM291.58.png,C,*,1.02,68.38,8.2967,2.79620266667,291.582,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0322_197.798sec_DM307.74.png,C,*,1.22,76.79,8.35032,5.59240533333,307.739,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0338_1032.070sec_DM330.63.png,C,*,1.11,72.21,8.28502,2.79620266667,330.626,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0335_1397.740sec_DM373.03.png,C,*,1.19,75.71,8.29106,5.59240533333,373.029,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
C_0334_1377.360sec_DM819.16.png,C,*,1.30,79.63,8.29288,5.59240533333,819.162,DIAG_FRB180916,15800.84,654300.48,58932.28303240741,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/2830_redone/downsampled_bits.fil
