PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0363_1241.700sec_DM510.35.png,0363,*,1.00,67.45,7.16266,5.59240533333,510.354,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0367_616.821sec_DM222.18.png,C,*,1.02,68.62,7.14734,5.59240533333,222.175,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0365_1231.660sec_DM478.56.png,0365,*,0.90,62.29,7.15869,5.59240533333,478.563,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0373_331.697sec_DM378.05.png,0373,*,0.99,67.19,7.12043,5.59240533333,378.055,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0377_1316.580sec_DM642.47.png,0377,*,0.70,51.19,7.10794,2.79620266667,642.469,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0378_951.453sec_DM652.49.png,C,*,1.16,74.37,7.10724,5.59240533333,652.489,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0375_1471.470sec_DM653.93.png,C,*,1.38,82.26,7.11241,5.59240533333,653.933,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0364_1091.290sec_DM826.42.png,C,*,1.11,72.26,7.16099,5.59240533333,826.425,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0372_1474.000sec_DM624.27.png,C,*,1.68,89.73,7.12361,5.59240533333,624.265,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0366_556.497sec_DM792.48.png,0366,*,0.91,63.05,7.15602,5.59240533333,792.485,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0374_971.180sec_DM1079.19.png,0374,*,0.98,66.63,7.11678,5.59240533333,1079.19,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0371_996.298sec_DM1079.19.png,0371,*,1.11,72.32,7.12517,5.59240533333,1079.19,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0379_366.090sec_DM1387.38.png,C,*,1.00,67.68,7.1045,5.59240533333,1387.38,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0368_100.921sec_DM1651.05.png,0368,*,0.96,65.38,7.1399,5.59240533333,1651.05,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0370_825.652sec_DM1823.04.png,0370,*,0.97,66.04,7.1278,5.59240533333,1823.04,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0376_185.841sec_DM1586.88.png,C,*,1.09,71.43,7.10832,5.59240533333,1586.88,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0369_1215.460sec_DM1871.86.png,C,*,1.15,74.27,7.13591,5.59240533333,1871.86,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0361_1544.330sec_DM1973.43.png,C,*,1.10,71.91,7.16812,5.59240533333,1973.43,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0360_635.566sec_DM1943.25.png,0360,*,0.98,66.57,7.17259,5.59240533333,1943.25,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0362_635.588sec_DM1926.21.png,C,*,1.02,68.34,7.16503,5.59240533333,1926.21,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0386_500.542sec_DM125.10.png,0386,*,0.69,50.60,7.09396,5.59240533333,125.104,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0380_1216.640sec_DM458.80.png,C,*,1.01,67.71,7.10198,5.59240533333,458.799,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0394_747.295sec_DM134.93.png,0394,*,1.06,70.08,7.06194,2.79620266667,134.925,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0388_6.345sec_DM783.79.png,0388,*,1.28,79.08,7.08985,5.59240533333,783.787,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0398_690.022sec_DM113.86.png,C,*,1.78,91.41,7.04702,5.59240533333,113.857,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0381_314.120sec_DM468.06.png,0381,*,0.84,59.47,7.10035,5.59240533333,468.059,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0391_740.672sec_DM446.73.png,0391,*,1.28,78.80,7.07904,5.59240533333,446.732,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0399_556.930sec_DM147.47.png,C,*,1.17,74.70,7.04618,5.59240533333,147.472,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0382_200.846sec_DM237.90.png,0382,*,0.75,54.34,7.09969,1.39810133333,237.896,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0395_314.212sec_DM391.78.png,0395,*,1.01,68.10,7.05109,5.59240533333,391.781,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0389_1286.550sec_DM681.98.png,0389,*,1.27,78.54,7.08214,5.59240533333,681.977,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0396_200.306sec_DM990.28.png,C,*,1.22,76.76,7.05079,2.79620266667,990.281,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0392_1016.430sec_DM717.53.png,C,*,2.03,94.91,7.07769,5.59240533333,717.527,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0384_1544.430sec_DM1930.46.png,C,*,1.07,70.56,7.09518,5.59240533333,1930.46,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0390_1473.760sec_DM992.47.png,C,*,1.17,74.97,7.08001,5.59240533333,992.466,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0387_365.850sec_DM1779.42.png,0387,*,1.00,67.49,7.09229,5.59240533333,1779.42,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0385_1473.860sec_DM835.59.png,0385,*,1.23,77.04,7.09454,5.59240533333,835.594,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0393_111.143sec_DM1267.55.png,C,*,1.27,78.69,7.07192,5.59240533333,1267.55,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0383_1544.560sec_DM1710.26.png,0383,*,0.95,65.08,7.09588,5.59240533333,1710.26,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0397_365.754sec_DM1995.28.png,0397,*,0.93,63.80,7.04887,5.59240533333,1995.28,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0413_286.671sec_DM449.72.png,0413,*,1.29,79.44,7.0128,5.59240533333,449.719,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0410_511.929sec_DM130.41.png,C,*,1.69,89.80,7.01907,2.79620266667,130.415,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0404_740.516sec_DM566.35.png,C,*,1.21,76.34,7.03036,5.59240533333,566.355,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0414_1091.370sec_DM804.83.png,0414,*,1.49,85.33,7.01106,5.59240533333,804.825,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0418_751.621sec_DM221.67.png,0418,*,1.12,72.68,7.00253,2.79620266667,221.668,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0405_954.366sec_DM155.76.png,0405,*,0.69,50.62,7.02934,2.79620266667,155.759,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0403_509.211sec_DM358.34.png,C,*,1.53,86.42,7.03176,5.59240533333,358.34,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0416_111.771sec_DM330.63.png,C,*,1.16,74.48,7.00503,5.59240533333,330.626,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0412_721.001sec_DM1226.34.png,C,*,1.09,71.48,7.01366,5.59240533333,1226.34,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0407_733.466sec_DM1060.33.png,C,*,1.50,85.60,7.02434,5.59240533333,1060.33,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0400_271.585sec_DM457.78.png,C,*,1.53,86.46,7.04291,5.59240533333,457.781,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0415_586.537sec_DM557.65.png,C,*,1.09,71.42,7.00762,2.79620266667,557.645,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0419_670.532sec_DM547.85.png,C,*,1.17,74.94,6.99146,5.59240533333,547.854,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0417_1406.150sec_DM1060.33.png,C,*,1.07,70.71,7.00285,2.79620266667,1060.33,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0409_474.460sec_DM1811.04.png,0409,*,1.14,73.65,7.02221,5.59240533333,1811.04,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0401_6.101sec_DM1196.98.png,0401,*,1.10,72.02,7.03816,5.59240533333,1196.98,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0406_500.940sec_DM1433.98.png,C,*,1.07,70.70,7.02539,5.59240533333,1433.98,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0408_1215.350sec_DM1947.53.png,0408,*,1.11,72.27,7.02411,5.59240533333,1947.53,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0411_100.770sec_DM1827.06.png,C,*,1.09,71.39,7.01578,5.59240533333,1827.06,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0402_474.387sec_DM1900.93.png,0402,*,1.20,75.93,7.03718,5.59240533333,1900.93,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0429_711.719sec_DM295.54.png,C,*,1.08,71.20,6.94337,5.59240533333,295.543,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0426_1091.640sec_DM453.73.png,0426,*,1.06,70.24,6.96143,5.59240533333,453.732,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0425_1205.480sec_DM208.85.png,0425,*,0.35,27.48,6.96514,2.79620266667,208.855,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0438_255.915sec_DM160.24.png,0438,*,1.05,69.84,6.91563,2.79620266667,160.24,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0421_201.752sec_DM196.27.png,0421,*,0.94,64.43,6.97252,1.39810133333,196.274,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0420_121.562sec_DM582.89.png,C,*,1.03,69.10,6.97759,5.59240533333,582.888,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0428_886.772sec_DM252.36.png,0428,*,0.33,25.37,6.94547,1.39810133333,252.358,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0423_486.985sec_DM109.09.png,0423,*,0.47,36.16,6.9715,5.59240533333,109.087,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0434_721.417sec_DM720.70.png,0434,*,1.08,71.22,6.93251,5.59240533333,720.704,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0422_931.814sec_DM290.93.png,C,*,1.05,69.58,6.97157,2.79620266667,290.926,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0433_1355.220sec_DM334.35.png,C,*,1.18,75.21,6.93286,2.79620266667,334.347,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0439_886.765sec_DM249.51.png,0439,*,1.33,80.60,6.91557,0.699050666667,249.514,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0432_1480.300sec_DM896.72.png,0432,*,1.08,71.17,6.93346,5.59240533333,896.721,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0431_980.632sec_DM395.29.png,0431,*,2.36,97.48,6.93658,5.59240533333,395.287,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0427_111.527sec_DM700.30.png,0427,*,0.99,66.98,6.95015,5.59240533333,700.301,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0436_911.478sec_DM704.96.png,C,*,1.30,79.70,6.91927,5.59240533333,704.958,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0424_1286.160sec_DM1137.82.png,C,*,1.02,68.36,6.97103,5.59240533333,1137.82,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0437_1470.750sec_DM1576.43.png,C,*,1.38,82.27,6.91741,5.59240533333,1576.43,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0435_265.645sec_DM1647.42.png,C,*,1.08,71.15,6.93136,5.59240533333,1647.42,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0430_630.460sec_DM1990.89.png,0430,*,0.94,64.46,6.94263,5.59240533333,1990.89,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0459_121.853sec_DM142.61.png,0459,*,0.96,65.69,6.87238,2.79620266667,142.614,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0447_1394.900sec_DM298.88.png,0447,*,0.90,62.72,6.89577,2.79620266667,298.883,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0455_289.006sec_DM175.59.png,C,*,1.52,86.04,6.87647,2.79620266667,175.591,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0448_961.906sec_DM119.67.png,C,*,1.25,77.84,6.89551,5.59240533333,119.672,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0452_1139.320sec_DM307.74.png,C,*,1.06,70.25,6.88628,2.79620266667,307.739,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0457_1480.770sec_DM351.99.png,C,*,1.46,84.56,6.87399,5.59240533333,351.993,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0442_670.711sec_DM379.74.png,0442,*,0.83,58.61,6.90727,5.59240533333,379.745,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0454_556.425sec_DM890.81.png,0454,*,1.14,73.48,6.87835,5.59240533333,890.806,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0441_733.729sec_DM661.20.png,0441,*,1.05,69.69,6.91076,5.59240533333,661.2,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0440_951.383sec_DM725.49.png,C,*,1.09,71.60,6.91457,5.59240533333,725.495,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0450_911.176sec_DM1125.35.png,C,*,1.18,75.12,6.88903,5.59240533333,1125.35,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0443_6.224sec_DM1019.08.png,C,*,1.02,68.38,6.90522,5.59240533333,1019.08,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0458_960.865sec_DM1363.14.png,0458,*,1.20,76.13,6.87311,5.59240533333,1363.14,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0453_556.282sec_DM990.28.png,0453,*,0.61,45.49,6.88371,5.59240533333,990.281,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0451_366.040sec_DM1472.39.png,0451,*,0.90,62.68,6.88773,5.59240533333,1472.39,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
